block,district
370810137001027,3
370810137001020,3
370810137005007,3
370810137005002,3
370810137001028,3
370810137001021,3
370810137001029,3
370810137001022,3
370810137001013,3
370810137001009,3
370810137001008,3
370810137001010,3
370810137001012,3
370810137001011,3
370810137001000,3
370810137005001,3
370810137005025,3
370810137001030,3
370810137001031,3
370810137001032,3
370810137005000,3
370810137005013,3
370810136023032,3
370810137001023,3
370810136023033,3
370810144102015,3
370810136021006,3
370810136021000,3
370810144102014,3
370810144102011,3
370810144102010,3
370810144102009,3
370810144102013,3
370810144102006,3
370810144092004,3
370810144092003,3
370810144092002,3
370810144091017,3
370810144092009,3
370810144092001,3
370810144092000,3
370810144091006,3
370810144091010,3
370810163032012,3
370810144091008,3
370810144091016,3
370810144091012,3
370810144091011,3
370810144091004,3
370810144091007,3
370810144101005,3
370810144101006,3
370810144101014,3
370810144101015,3
370810144101004,3
370810144101003,3
370810144101002,3
370810144101007,3
370810144101008,3
370810144101001,3
370810163041009,3
370810136021002,3
370810136021004,3
370810144111007,3
370810144111009,3
370810136021003,3
370810144111010,3
370810144111015,3
370810144111008,3
370810144111004,3
370810144111003,3
370810144111006,3
370810144102008,3
370810144111005,3
370810144111002,3
370810144102007,3
370810144111001,3
370810144111016,3
370810144111014,3
370810144111012,3
370810144111011,3
370810140001023,3
370810140001038,3
370810140001037,3
370810140002022,3
370810140001040,3
370810140001039,3
370810140001036,3
370810140001035,3
370810143002022,3
370810143002021,3
370810143002020,3
370810143002017,3
370810140001034,3
370810143002005,3
370810143002016,3
370810143002006,3
370810140001041,3
370810140001019,3
370810137005028,3
370810140001024,3
370810137005014,3
370810137005010,3
370810137005026,3
370810137005011,3
370810137005024,3
370810140001018,3
370810140001013,3
370810137005029,3
370810140001028,3
370810140001029,3
370810140001012,3
370810140001010,3
370810137005030,3
370810137005023,3
370810137005021,3
370810137005022,3
370810137005012,3
370810140001011,3
370810137005020,3
370810137005018,3
370810143002019,3
370810143002023,3
370810143002025,3
370810143002015,3
370810143002008,3
370810143002007,3
370810143002009,3
370810143002003,3
370810143002028,3
370810143002027,3
370810143002026,3
370810143002014,3
370810143002010,3
370810143002012,3
370810143002011,3
370810143002013,3
370810142004009,3
370810142004008,3
370810140001042,3
370810140001030,3
370810140001009,3
370810143002002,3
370810143002004,3
370810140001032,3
370810143004003,3
370810143004010,3
370810143004007,3
370810143004006,3
370810143004008,3
370810143004031,3
370810143004009,3
370810143004005,3
370810143004001,3
370810143003013,3
370810143004000,3
370810143003014,3
370810143003012,3
370810142004033,3
370810142004032,3
370810142004034,3
370810142003020,3
370810143004004,3
370810142003019,3
370810142003018,3
370810142003022,3
370810142003023,3
370810142003014,3
370810142003021,3
370810142003015,3
370810142003016,3
370810145011001,3
370810143004011,3
370810145011003,3
370810145022003,3
370810145022022,3
370810145022023,3
370810145022004,3
370810142002011,3
370810142003013,3
370810142002000,3
370810142003009,3
370810142003004,3
370810142003003,3
370810142003002,3
370810142003012,3
370810142002012,3
370810142002001,3
370810142002009,3
370810142003010,3
370810142003011,3
370810142002008,3
370810143002030,3
370810140002024,3
370810140002015,3
370810140002021,3
370810140002023,3
370810140002046,3
370810143002031,3
370810143002018,3
370810140002016,3
370810144091001,3
370810144072002,3
370810163032018,3
370810144092010,3
370810144092017,3
370810144092018,3
370810144091013,3
370810144092008,3
370810144092016,3
370810144092007,3
370810144092006,3
370810144092005,3
370810144091003,3
370810144091005,3
370810163032010,3
370810163032008,3
370810144091009,3
370810144091000,3
370810144072000,3
370810163032009,3
370810163031020,3
370810162031047,3
370810162031045,3
370810163031014,3
370810163031013,3
370810163031015,3
370810162031046,3
370810162031042,3
370810162031043,3
370810162031036,3
370810162031037,3
370810144072017,3
370810144072016,3
370810144072015,3
370810144072010,3
370810144072009,3
370810144072007,3
370810144072004,3
370810144072005,3
370810144072006,3
370810144072011,3
370810144072021,3
370810144072012,3
370810144072013,3
370810144072008,3
370810144072001,3
370810144071015,3
370810144071014,3
370810144071010,3
370810137003003,3
370810137003006,3
370810137003004,3
370810137003001,3
370810144071016,3
370810144071013,3
370810144071012,3
370810144071008,3
370810144071006,3
370810144071000,3
370810144071007,3
370810137003011,3
370810137003000,3
370810144071018,3
370810144071017,3
370810144071011,3
370810137003012,3
370810136024005,3
370810144103015,3
370810144103016,3
370810144103017,3
370810144103018,3
370810144103006,3
370810144103009,3
370810144103003,3
370810144103019,3
370810144103005,3
370810144103002,3
370810144092015,3
370810144103004,3
370810144072019,3
370810144092013,3
370810144072014,3
370810144092011,3
370810144092014,3
370810144092012,3
370810144091014,3
370810144091002,3
370810144091015,3
370810144072003,3
370810143001034,3
370810140002029,3
370810140002032,3
370810140002027,3
370810143001039,3
370810143001038,3
370810140002028,3
370810140002019,3
370810143001036,3
370810143001037,3
370810143001019,3
370810143001014,3
370810143001013,3
370810143002037,3
370810140002020,3
370810143002036,3
370810144074022,3
370810144074010,3
370810144074004,3
370810144074006,3
370810144074016,3
370810144074012,3
370810144074011,3
370810144074009,3
370810144074014,3
370810144074013,3
370810144074015,3
370810144074002,3
370810144074003,3
370810144074005,3
370810144074008,3
370810144074021,3
370810144074020,3
370810144074019,3
370810144073012,3
370810137004014,3
370810140002000,3
370810140001027,3
370810140001020,3
370810140001017,3
370810140001016,3
370810137004015,3
370810137005016,3
370810137005017,3
370810140001015,3
370810137005027,3
370810140001021,3
370810140001022,3
370810140001014,3
370810137005015,3
370810137005009,3
370810137005008,3
370810137004012,3
370810144073005,3
370810144073004,3
370810137004002,3
370810137004003,3
370810137002008,3
370810137004000,3
370810137004001,3
370810137002010,3
370810144073001,3
370810144073000,3
370810144071020,3
370810137002007,3
370810144071021,3
370810137002011,3
370810137002009,3
370810137002017,3
370810137002012,3
370810137002006,3
370810137002005,3
370810137003018,3
370810137003002,3
370810137003017,3
370810137003005,3
370810137004004,3
370810137001026,3
370810137001025,3
370810137001017,3
370810137001004,3
370810137001016,3
370810137001005,3
370810137004005,3
370810137004006,3
370810137004007,3
370810137001024,3
370810137001019,3
370810137001018,3
370810137001015,3
370810137001006,3
370810137001014,3
370810137001007,3
370810137003016,3
370810137002004,3
370810137003015,3
370810137001003,3
370810137002013,3
370810137002003,3
370810144073014,3
370810144073017,3
370810144073018,3
370810144073013,3
370810144073010,3
370810144073009,3
370810144073019,3
370810144073016,3
370810144073015,3
370810144073011,3
370810144073006,3
370810144073008,3
370810144073007,3
370810144073003,3
370810144073002,3
370810144071019,3
370810144074018,3
370810144074017,3
370810140002007,3
370810140002008,3
370810140002003,3
370810140002002,3
370810144074007,3
370810144074001,3
370810144074000,3
370810137004011,3
370810137004010,3
370810137004016,3
370810137004018,3
370810137004013,3
370810137004009,3
370810137004008,3
370810140002004,3
370810140002006,3
370810140002005,3
370810140002047,3
370810140002009,3
370810140002026,3
370810140002025,3
370810140002011,3
370810140002012,3
370810140002014,3
370810140001025,3
370810140002010,3
370810140002013,3
370810140002017,3
370810140001026,3
370810140002001,3
370810137004017,3
370810142001020,3
370810142001015,3
370810142001012,3
370810142001011,3
370810139003025,3
370810139003024,3
370810142001010,3
370810139003023,3
370810142001021,3
370810142001019,3
370810142001016,3
370810142001017,3
370810142001006,3
370810142001009,3
370810142001018,3
370810142001008,3
370810139003022,3
370810139003028,3
370810142001007,3
370810139003008,3
370810142001005,3
370810139003006,3
370810139003027,3
370810139003026,3
370810139003015,3
370810139003020,3
370810139003014,3
370810139003017,3
370810139004010,3
370810139004006,3
370810139004011,3
370810139004009,3
370810139003021,3
370810139003018,3
370810139003019,3
370810139003013,3
370810139003012,3
370810139003009,3
370810139003010,3
370810139003011,3
370810139003005,3
370810139004008,3
370810139004012,3
370810142001003,3
370810142001001,3
370810142001000,3
370810145032018,3
370810139003004,3
370810139003007,3
370810139003003,3
370810139003002,3
370810145032007,3
370810139004000,3
370810139004007,3
370810139004002,3
370810138002011,3
370810139004003,3
370810138002008,3
370810138002009,3
370810139004004,3
370810139004001,3
370810139004005,3
370810142003000,3
370810142004036,3
370810142004023,3
370810142001013,3
370810142004022,3
370810142004001,3
370810139002010,3
370810142004024,3
370810139002011,3
370810142004000,3
370810139002014,3
370810139002020,3
370810139002009,3
370810139001009,3
370810139002008,3
370810139002006,3
370810139001003,3
370810139001001,3
370810139004017,3
370810138005024,3
370810139001000,3
370810139002004,3
370810139002005,3
370810139002002,3
370810139002001,3
370810139002003,3
370810139002013,3
370810139002012,3
370810139004023,3
370810139004019,3
370810139004018,3
370810139004020,3
370810139004016,3
370810139004022,3
370810139003016,3
370810139004021,3
370810138005018,3
370810138005021,3
370810138005017,3
370810138005015,3
370810138005016,3
370810138005049,3
370810138005005,3
370810138005004,3
370810138005009,3
370810136022015,3
370810136022010,3
370810136012014,3
370810136012016,3
370810136012015,3
370810136012012,3
370810136012013,3
370810138005002,3
370810138005006,3
370810138005008,3
370810138005007,3
370810136012010,3
370810136012017,3
370810136012009,3
370810136012018,3
370810136012008,3
370810136022009,3
370810136012006,3
370810136012005,3
370810163061011,3
370810163061008,3
370810163061009,3
370810163061010,3
370810163061014,3
370810163061036,3
370810163061022,3
370810163061021,3
370810163061028,3
370810163061026,3
370810163061027,3
370810163061023,3
370810163061020,3
370810163061025,3
370810164091073,3
370810164091065,3
370810164091066,3
370810164091060,3
370810164091064,3
370810164091063,3
370810164091057,3
370810164091062,3
370810164091058,3
370810164091056,3
370810164091052,3
370810164091055,3
370810164091053,3
370810164091054,3
370810163061019,3
370810163061016,3
370810163061017,3
370810163061013,3
370810164071041,3
370810164071040,3
370810164071039,3
370810163061018,3
370810164071049,3
370810164071043,3
370810164071044,3
370810164071027,3
370810164071045,3
370810164071046,3
370810164071038,3
370810164071037,3
370810164071036,3
370810164071017,3
370810164071028,3
370810163052000,3
370810163061006,3
370810163061005,3
370810163061001,3
370810162051015,3
370810163061004,3
370810163061002,3
370810163061007,3
370810163061000,3
370810163061003,3
370810163061029,3
370810163062041,3
370810163062019,3
370810163061034,3
370810163061038,3
370810144122003,3
370810163061055,3
370810163061047,3
370810163061048,3
370810144122000,3
370810163061045,3
370810163061049,3
370810144122001,3
370810144122002,3
370810144122007,3
370810163061054,3
370810163061053,3
370810163061051,3
370810163061050,3
370810164091070,3
370810163061052,3
370810163061043,3
370810163061032,3
370810163061035,3
370810163061030,3
370810163061033,3
370810163061031,3
370810164091079,3
370810164091077,3
370810164091076,3
370810164091075,3
370810163061042,3
370810163061040,3
370810164091081,3
370810163061041,3
370810164091069,3
370810164091078,3
370810164091080,3
370810164091074,3
370810164091072,3
370810164091071,3
370810164091061,3
370810164091068,3
370810163062029,3
370810163052008,3
370810163052016,3
370810163052014,3
370810163062028,3
370810163062031,3
370810163062012,3
370810163062013,3
370810163062014,3
370810163062015,3
370810163062006,3
370810163062030,3
370810163062016,3
370810163062008,3
370810163062011,3
370810163062010,3
370810163062007,3
370810163062004,3
370810163052013,3
370810163052011,3
370810163062002,3
370810163062000,3
370810163062009,3
370810163062001,3
370810163062003,3
370810163052017,3
370810163061039,3
370810163061015,3
370810163051003,3
370810163052002,3
370810163051006,3
370810163051004,3
370810163052009,3
370810163052001,3
370810163051000,3
370810162051007,3
370810162051019,3
370810162051009,3
370810162051020,3
370810162051005,3
370810162051017,3
370810162051016,3
370810162051010,3
370810162051006,3
370810162051004,3
370810162051018,3
370810162051011,3
370810163062018,3
370810163062005,3
370810163062020,3
370810163061037,3
370810163061024,3
370810163061012,3
370810162041037,3
370810162041089,3
370810162041044,3
370810162041033,3
370810162041036,3
370810162041032,3
370810162041029,3
370810162041027,3
370810162033054,3
370810162041030,3
370810162033046,3
370810162033047,3
370810162033048,3
370810162033037,3
370810162033038,3
370810162033025,3
370810162033050,3
370810162033040,3
370810162033036,3
370810162033035,3
370810162033039,3
370810162033026,3
370810162033029,3
370810162033014,3
370810162033024,3
370810162033003,3
370810162033061,3
370810162033004,3
370810162033012,3
370810162033013,3
370810162011077,3
370810162011056,3
370810162011058,3
370810162033002,3
