block,district
371830531121016,1
371830531121038,1
371830531121039,1
371830531121030,1
371830531121040,1
371830531121022,1
371830531121018,1
371830531121008,1
371830531121019,1
371830531121026,1
371830531121047,1
371830531122008,1
371830531122006,1
371830531122003,1
371830531123024,1
371830531123029,1
371830531123023,1
371830531123028,1
371830531123025,1
371830531123026,1
371830531123027,1
371830531123012,1
371830531121054,1
371830531121053,1
371830531123022,1
371830531123021,1
371830531123020,1
371830531123019,1
371830531123014,1
371830531121031,1
371830531121027,1
371830531121055,1
371830531121020,1
371830531121024,1
371830531121021,1
371830531121046,1
371830531121044,1
371830531121057,1
371830531121045,1
371830531121056,1
371830531121023,1
371830531123017,1
371830531121025,1
371830531121029,1
371830531121028,1
371830531123016,1
371830531123015,1
371830531123009,1
371830531123018,1
371830531123002,1
371830531123004,1
371830531123007,1
371830531062014,1
371830531062013,1
371830531062015,1
371830531062016,1
371830531062012,1
371830532062044,1
371830532062038,1
371830531062011,1
371830532061032,1
371830532061031,1
371830532062036,1
371830532062037,1
371830532062039,1
371830532062040,1
371830532062033,1
371830532062034,1
371830532062018,1
371830531062017,1
371830531062003,1
371830531062006,1
371830531093011,1
371830531093014,1
371830531093012,1
371830531092043,1
371830531092044,1
371830531092045,1
371830531092040,1
371830531093034,1
371830531093039,1
371830531092021,1
371830531093035,1
371830531092015,1
371830531092041,1
371830531092034,1
371830531092055,1
371830531092054,1
371830531092049,1
371830531092048,1
371830531092052,1
371830531092037,1
371830531092033,1
371830531093041,1
371830531092014,1
371830531092013,1
371830531092020,1
371830531092019,1
371830531092016,1
371830531092017,1
371830531092018,1
371830531092003,1
371830531092012,1
371830531092009,1
371830531092032,1
371830531092022,1
371830531092035,1
371830531092030,1
371830531092002,1
371830531141003,1
371830531141002,1
371830531141001,1
371830531141004,1
371830531141000,1
371830531144012,1
371830531144008,1
371830531143029,1
371830531141005,1
371830531152009,1
371830531152004,1
371830531143028,1
371830531152005,1
371830531152003,1
371830531144014,1
371830531144004,1
371830531144003,1
371830531144002,1
371830531144001,1
371830531144006,1
371830531144009,1
371830531144005,1
371830531145017,1
371830531145014,1
371830531123013,1
371830531144000,1
371830531145015,1
371830531123008,1
371830531123006,1
371830531123010,1
371830531123005,1
371830531145011,1
371830531145012,1
371830531142016,1
371830531142017,1
371830531142015,1
371830531142013,1
371830531142010,1
371830531142014,1
371830531145013,1
371830531142004,1
371830531144011,1
371830531144010,1
371830531145016,1
371830531141012,1
371830531141010,1
371830531141009,1
371830531144016,1
371830531144013,1
371830531141008,1
371830531144018,1
371830531141006,1
371830531144007,1
371830531141013,1
371830531141015,1
371830531141014,1
371830531141016,1
371830531152008,1
371830531141007,1
371830531051017,1
371830531051012,1
371830531051023,1
371830531051025,1
371830531051006,1
371830531051008,1
371830531051011,1
371830531051024,1
371830531051005,1
371830532051018,1
371830531051004,1
371830532051041,1
371830531051003,1
371830531121002,1
371830531052031,1
371830531052032,1
371830531052035,1
371830531052026,1
371830531052025,1
371830531052027,1
371830531123011,1
371830531121001,1
371830531052029,1
371830531121000,1
371830531052030,1
371830531123003,1
371830531123001,1
371830531123000,1
371830531052023,1
371830531052028,1
371830531052024,1
371830531052021,1
371830531052019,1
371830531052020,1
371830531052022,1
371830531051026,1
371830531052014,1
371830531051007,1
371830531052018,1
371830531052015,1
371830531052013,1
371830531052012,1
371830531052008,1
371830531052017,1
371830531052009,1
371830531051002,1
371830531052005,1
371830531052016,1
371830531052036,1
371830531052007,1
371830531052010,1
371830531052004,1
371830532082015,1
371830532082016,1
371830532082017,1
371830532082021,1
371830532081059,1
371830532081058,1
371830532091003,1
371830532091005,1
371830532091004,1
371830532091006,1
371830532092034,1
371830532092033,1
371830532081098,1
371830532081099,1
371830532081097,1
371830532091002,1
371830532091000,1
371830532091001,1
371830532081096,1
371830532063020,1
371830532063019,1
371830532091008,1
371830532091009,1
371830532091007,1
371830532091010,1
371830532091011,1
371830532063021,1
371830532063017,1
371830532063024,1
371830532063022,1
371830532081082,1
371830532081092,1
371830532081091,1
371830532082028,1
371830532081090,1
371830532081088,1
371830532081085,1
371830532082020,1
371830532082019,1
371830532082024,1
371830532082042,1
371830532081086,1
371830532081087,1
371830531061022,1
371830531061016,1
371830531061009,1
371830531061012,1
371830531061010,1
371830532061024,1
371830531061002,1
371830531061001,1
371830531061007,1
371830531061000,1
371830531121007,1
371830531121006,1
371830531121005,1
371830531121004,1
371830531061014,1
371830531061013,1
371830531061011,1
371830531121009,1
371830531061015,1
371830531121003,1
371830531051034,1
371830531052034,1
371830531052033,1
371830531061006,1
371830531061005,1
371830531051032,1
371830531051031,1
371830531051030,1
371830531051029,1
371830531051033,1
371830531051028,1
371830531051027,1
371830532061023,1
371830532061021,1
371830532061020,1
371830532061034,1
371830532051024,1
371830532061033,1
371830532051020,1
371830532051021,1
371830531051019,1
371830531051018,1
371830531051013,1
371830532051022,1
371830531051014,1
371830531051010,1
371830531051016,1
371830532051015,1
371830532051009,1
371830532051004,1
371830532051013,1
371830532051016,1
371830532051019,1
371830532051017,1
371830532051008,1
371830531051020,1
371830531051021,1
371830531051022,1
371830531051015,1
371830531051009,1
371830532061000,1
371830532062035,1
371830532062016,1
371830532062013,1
371830532062003,1
371830532062011,1
371830532062004,1
371830532062021,1
371830532062023,1
371830532062024,1
371830532062017,1
371830532062032,1
371830532062030,1
371830532062031,1
371830532062015,1
371830532062029,1
371830532062028,1
371830532052023,1
371830532052024,1
371830532052021,1
371830532062002,1
371830532062005,1
371830532062001,1
371830532062000,1
371830532041025,1
371830532062007,1
371830532041023,1
371830532062008,1
371830532041012,1
371830532041024,1
371830532041026,1
371830532041039,1
371830532041038,1
371830532041022,1
371830532041021,1
371830532041013,1
371830532041014,1
371830532041020,1
371830532041018,1
371830532041019,1
371830532041017,1
371830532062010,1
371830532062009,1
371830532041045,1
371830532041046,1
371830532041031,1
371830532041036,1
371830532041041,1
371830532041034,1
371830532041040,1
371830531144015,1
371830531122024,1
371830531122019,1
371830531122020,1
371830531131000,1
371830531122018,1
371830531122017,1
371830531122011,1
371830531122021,1
371830531122009,1
371830531122016,1
371830531122010,1
371830531122013,1
371830531122004,1
371830531122005,1
371830531122015,1
371830531122012,1
371830531134017,1
371830531132022,1
371830531132023,1
371830531132016,1
371830531132024,1
371830531132020,1
371830531132019,1
371830531121050,1
371830531121048,1
371830531132026,1
371830531121041,1
371830531132018,1
371830531132011,1
371830531061036,1
371830531061019,1
371830531132012,1
371830531132017,1
371830531132005,1
371830531132025,1
371830531132013,1
371830531121037,1
371830531132014,1
371830531121036,1
371830531132004,1
371830531132001,1
371830531061020,1
371830531061021,1
371830531132003,1
371830531132002,1
371830531121035,1
371830531121013,1
371830531132000,1
371830531121012,1
371830531133014,1
371830531133007,1
371830531062031,1
371830531062027,1
371830531062030,1
371830531062026,1
371830531133004,1
371830531133006,1
371830531062019,1
371830531062025,1
371830531062020,1
371830531131003,1
371830531131004,1
371830531134022,1
371830531131005,1
371830531134002,1
371830531131002,1
371830531122023,1
371830531134004,1
371830531134008,1
371830531134024,1
371830531131001,1
371830531134018,1
371830531134019,1
371830531133005,1
371830531133002,1
371830531134006,1
371830531133015,1
371830531062032,1
371830531062018,1
371830531133003,1
371830531133001,1
371830531133000,1
371830531062033,1
371830531062022,1
371830531062034,1
371830531062021,1
371830531134000,1
371830531134005,1
371830531134011,1
371830531134021,1
371830531134014,1
371830531134013,1
371830531134009,1
371830531134007,1
371830531134010,1
371830531134001,1
371830531062023,1
371830531062004,1
371830531062002,1
371830531062000,1
371830531062005,1
371830531062009,1
371830531062010,1
371830531062007,1
371830531062008,1
371830532061030,1
371830531062001,1
371830532061029,1
371830532061028,1
371830531062024,1
371830531061028,1
371830531061031,1
371830531061027,1
371830531061030,1
371830531061029,1
371830531061026,1
371830531061004,1
371830531061023,1
371830531061024,1
371830531061025,1
371830532061027,1
371830531061003,1
371830532061025,1
371830532061009,1
371830532061010,1
371830532061006,1
371830532061007,1
371830532061002,1
371830532061004,1
371830532061008,1
371830532062019,1
371830532061003,1
371830532062043,1
371830532061014,1
371830532061011,1
371830532061012,1
371830532061013,1
371830532061026,1
371830532061018,1
371830532061015,1
371830532061017,1
371830532061022,1
371830532061019,1
371830532061016,1
371830532061001,1
371830532061005,1
371830532062025,1
371830532062042,1
371830532062041,1
371830528131006,4
371830528091012,4
371830528131017,4
371830528131016,4
371830528091011,4
371830528091010,4
371830528021034,1
371830528021033,1
371830528021017,1
371830528021035,1
371830528021018,1
371830528023014,1
371830528021016,1
371830528021015,1
371830528021026,1
371830528021022,1
371830528021014,1
371830528021027,1
371830530101008,3
371830530101004,3
371830523061024,3
371830530101014,3
371830530101006,3
371830523061019,3
371830523061021,3
371830523061017,3
371830523061018,3
371830523032006,3
371830523061020,3
371830523061022,3
371830523032007,3
371830523032004,3
371830523032003,3
371830530101009,3
371830530101010,3
371830530101011,3
371830530091007,3
371830530091005,3
371830530091003,3
371830530091004,3
371830530091002,3
371830530101000,3
371830530101001,3
371830530101002,3
371830523032008,3
371830523032009,3
371830523032020,3
371830523032010,3
371830523032017,3
371830523032005,3
371830530091014,3
371830545011015,3
371830545011016,3
371830528021013,1
371830528021006,1
371830528021001,1
371830528021003,1
371830528021023,1
371830528021024,1
371830528021025,1
371830528021012,1
371830545023043,3
371830545023050,3
371830528021000,1
371830528021002,1
371830545023056,1
371830545023036,1
371830545023037,3
371830545023033,3
371830545023035,3
371830545023034,3
371830545023044,3
371830545023042,3
371830545023041,3
371830545023032,3
371830545011024,3
371830545011008,3
371830545011009,3
371830545011010,3
371830545011012,3
371830545011011,3
371830545011013,3
371830545011007,3
371830545011006,3
371830545014007,3
371830545014008,3
371830545014006,3
371830545011014,3
371830545014004,3
371830545014003,3
371830545014001,3
371830545014005,3
371830545014002,3
371830545013001,3
371830545012015,3
371830545022003,3
371830545022006,3
371830545014000,3
371830545022009,3
371830545022008,3
371830545023027,3
371830545023028,3
371830545023026,3
371830545023014,3
371830545014009,3
371830545023029,3
371830545023015,3
371830545023023,3
371830545023021,3
371830545023022,3
371830545023057,3
371830545023016,3
371830545023017,3
371830545023009,3
371830545023018,3
371830545023007,3
371830523041009,3
371830523041008,3
371830523041007,3
371830523041000,3
371830523052047,3
371830523041003,3
371830545012001,3
371830523041004,3
371830523041002,3
371830523052032,3
371830523052021,3
371830545012009,3
371830545012008,3
371830545022002,3
371830545022001,3
371830545024017,3
371830523052023,3
371830523052031,3
371830523052030,3
371830523052049,3
371830545024016,3
371830523052022,3
371830523052020,3
371830523052019,3
371830523052007,3
371830523052004,3
371830511022004,3
371830511022002,3
371830523052001,3
371830523052009,3
371830523052000,3
371830511022005,3
371830511022009,3
371830511022006,3
371830523052008,3
371830523052025,3
371830523052026,3
371830523052013,3
371830523052012,3
371830523052010,3
371830523052011,3
371830523052002,3
371830511022008,3
371830511023001,3
371830523052003,3
371830523052014,3
371830511023005,3
371830511023004,3
371830511023003,3
371830545022004,3
371830545022005,3
371830545024013,3
371830545022007,3
371830545022000,3
371830545024011,3
371830545024010,3
371830545024012,3
371830523052046,3
371830545024009,3
371830545024014,3
371830545024008,3
371830523052042,3
371830545024003,3
371830545024005,3
371830545024007,3
371830545024002,3
371830545024004,3
371830545023020,3
371830545021028,3
371830545021029,3
371830545023019,3
371830545023002,3
371830545021015,3
371830545024015,3
371830545024006,3
371830545021027,3
371830545021026,3
371830545021022,3
371830545021023,3
371830545021021,3
371830545021020,3
371830545024001,3
371830545021010,3
371830545021009,3
371830545021011,3
371830545021013,3
371830545021012,3
371830545021005,3
371830545021025,3
371830545021019,3
371830545021024,3
371830545021018,3
371830545021017,3
371830545021008,3
371830545021006,3
371830523052045,3
371830523052044,3
371830523052039,3
371830523052027,3
371830510002012,3
371830523052043,3
371830523052040,3
371830523052041,3
371830523052029,3
371830523052028,3
371830510002024,3
371830510002025,3
371830510002013,3
371830510002014,3
371830510002023,3
371830510002022,3
371830510002021,3
371830510002015,3
371830511023007,3
