block,district
371190053053007,3
371190053053025,3
371190053081003,3
371190053052001,3
371190053071005,3
371190055364021,3
371190053052000,3
371190053071004,3
371190055364027,3
371190053071003,3
371190055364000,3
371190055364001,3
371190053053003,3
371190053053002,3
371190053053004,3
371190053053001,3
371190053071000,3
371190053053005,3
371190053053006,3
371190053053000,3
371190053081002,3
371190053081001,3
371190053071002,3
371190055363042,3
371190055363041,3
371190055364028,3
371190053071001,3
371190054042012,3
371190054042014,3
371190054042003,3
371190054042013,3
371190055362010,3
371190054042015,3
371190054042016,3
371190055352007,3
371190054042000,3
371190055121003,3
371190054042001,3
371190055121011,3
371190055121012,3
371190055121005,3
371190055123002,3
371190055123013,3
371190055352006,3
371190055133003,3
371190055082000,3
371190055131009,3
371190055261021,2
371190055261022,2
371190055131008,3
371190055131010,3
371190055131011,3
371190055131013,3
371190055131012,3
371190055131001,3
371190055131007,3
371190055131002,3
371190055281005,3
371190055281000,3
371190055223006,3
371190055223005,3
371190055282010,3
371190055282009,3
371190055281006,3
371190055282003,3
371190055282002,3
371190055282007,3
371190055282006,3
371190055223004,3
371190055282008,3
371190055111001,3
371190055111010,3
371190055111008,3
371190055111007,3
371190055111014,3
371190055111004,3
371190055111006,3
371190055112005,3
371190055111002,3
371190055111000,3
371190055082005,3
371190055081029,3
371190055081032,3
371190055082008,3
371190055082009,3
371190055082004,3
371190055261016,2
371190055082002,3
371190055082003,3
371190055081033,3
371190055081030,3
371190055082001,3
371190055261014,2
371190055261017,2
371190055261027,2
371190055261018,2
371190055081011,2
371190055081012,2
371190055081010,2
371190055081009,2
371190055081002,2
371190055081003,2
371190055081005,2
371190055081004,2
371190055081001,2
371190063061033,2
371190053012007,3
371190053012006,3
371190053012005,3
371190054041013,3
371190054041006,3
371190054041015,3
371190054041018,3
371190054041017,3
371190054041008,3
371190054041004,3
371190054041003,3
371190054041020,3
371190054041001,3
371190054041002,3
371190051001002,3
371190054041014,3
371190053012009,3
371190054041019,3
371190054041016,3
371190053012008,3
371190055364025,3
371190055364012,3
371190054041021,3
371190054042024,3
371190054042017,3
371190054042007,3
371190054042008,3
371190054042018,3
371190054042025,3
371190054042023,3
371190054042019,3
371190054042021,3
371190054031016,3
371190054031010,3
371190054031017,3
371190054031012,3
371190054031009,3
371190054031011,3
371190054031006,3
371190054031004,3
371190054031018,3
371190054031019,3
371190054031014,3
371190054031013,3
371190054031024,3
371190055223000,3
371190055223001,3
371190055223003,3
371190055223002,3
371190055271013,3
371190055282011,3
371190055271008,3
371190055271004,3
371190055271003,3
371190055271006,3
371190055282001,3
371190055133000,3
371190055282000,3
371190055271009,3
371190055132007,3
371190055132006,3
371190055132005,3
371190055271001,3
371190055271000,3
371190055271002,3
371190055301007,3
371190055261013,2
371190055261010,2
371190055261006,2
371190054032000,3
371190054032004,3
371190054031003,3
371190054031002,3
371190054031005,3
371190054031008,3
371190054031007,3
371190054031001,3
371190054031000,3
371190055101011,3
371190055101013,3
371190055102004,3
371190054032001,3
371190055102007,3
371190054032002,3
371190055102010,3
371190055102006,3
371190055102011,3
371190055102008,3
371190055102005,3
371190055102009,3
371190055102003,3
371190055103009,3
371190055103010,3
371190055103008,3
371190055103007,3
371190055103002,3
371190055103006,3
371190055103005,3
371190055103004,3
371190054032012,3
371190054041000,3
371190054032005,3
371190054032008,3
371190054032011,3
371190054032009,3
371190054032006,3
371190054042005,3
371190054042009,3
371190054042006,3
371190054042004,3
371190054032007,3
371190054042020,3
371190054042011,3
371190054042010,3
371190054042002,3
371190054032003,3
371190055121006,3
371190061122025,2
371190061122026,2
371190061122027,2
371190061122029,2
371190061091013,2
371190061091014,2
371190061091015,2
371190061091007,2
371190061091005,2
371190061091006,2
371190061091003,2
371190061152014,2
371190061152015,2
371190061152008,2
371190061152009,2
371190061152012,2
371190061151009,2
371190061151006,2
371190061152010,2
371190061152007,2
371190061152019,2
371190061151008,2
371190061152006,2
371190061152011,2
371190061152005,2
371190061152013,2
371190061152016,2
371190061152017,2
371190061152018,2
371190061091000,3
371190055101008,3
371190055101007,3
371190061151004,2
371190061151002,2
371190061151012,2
371190061122038,2
371190061151011,2
371190061151000,2
371190061152004,2
371190061151003,2
371190061151001,2
371190061122020,2
371190061122037,2
371190061122007,2
371190061122010,2
371190061122009,2
371190061122019,2
371190055081027,2
371190055101002,3
371190055101003,3
371190055101001,3
371190055081028,2
371190055101014,3
371190055101015,3
371190055101009,3
371190055101006,3
371190055101000,3
371190055081024,2
371190055081022,2
371190055081023,2
371190055081018,2
371190055082006,3
371190055081021,2
371190055082007,3
371190055081017,2
371190055081015,2
371190055103000,3
371190055103003,3
371190055111013,3
371190055111009,3
371190055103001,3
371190055113003,3
371190055113006,3
371190055113007,3
371190055111012,3
371190055111011,3
371190055111003,3
371190055111005,3
371190055251010,2
371190055251004,2
371190055251002,2
371190055251003,2
371190063051054,2
371190063051048,2
371190063051038,2
371190063051052,2
371190063051078,2
371190063051075,2
371190063051076,2
371190063051077,2
371190063051057,2
371190063051039,2
371190055132000,3
371190055301001,3
371190055132003,3
371190055132002,3
371190055132004,3
371190055132001,3
371190055301005,3
371190055301000,3
371190055262006,2
371190055262005,2
371190055262004,2
371190055301004,3
371190055301003,3
371190055301002,3
371190055302014,3
371190055302005,3
371190055262000,2
371190055251020,2
371190055251019,2
371190055302013,3
371190055302012,3
371190055302004,3
371190055302011,3
371190055302006,3
371190055302003,3
371190055291011,3
371190055291010,3
371190055291012,3
371190055291009,3
371190055291007,3
371190055301006,3
371190055291013,3
371190055291008,3
371190055291014,3
371190055291006,3
371190055291003,3
371190055291005,3
371190055302007,3
371190055302002,3
371190055291004,3
371190055251012,2
371190055251018,2
371190055251015,2
371190062181017,1
370970614062012,1
370970614062013,1
371190062171019,1
370970614062005,1
370970614063006,1
370970614063007,1
370970614062004,1
370970614062009,1
370970614062002,1
370970614062006,1
370970614062001,1
370970614063008,1
370970614063013,1
370970614063011,1
371190063112007,2
371190063112008,2
371190063112013,2
371190063112011,2
371190063112012,2
371190063101020,2
371190063101024,2
371190063101019,2
371190063112009,2
371190063111010,2
371190063111008,2
371190063111007,2
371190063111011,2
371190063111005,2
371190063101025,2
371190063101017,2
371190063112014,2
371190063101014,2
371190063112015,2
371190063112010,2
371190063112004,2
371190063112003,2
371190063112006,2
371190063112005,2
371190063112002,2
371190063101013,2
371190063112001,2
371190063101011,2
371190063101012,2
371190063112000,2
371190063111017,2
371190063111016,2
371190063111006,2
371190063111013,2
371190063111012,2
371190063111004,2
371190063111002,2
371190063111014,2
371190063111003,2
371190063111001,2
371190062093000,2
371190064101016,2
370970614021025,1
370970614021026,1
370970614021029,1
370970614021016,1
370970614021024,1
370970614021028,1
370970614021027,1
370970614021031,1
370970614021020,1
370970614021021,1
370970614021014,1
370970614021011,1
370970614021017,1
370970614021030,1
370970614021019,1
370970614021012,1
370970614021022,1
370970614021013,1
370970614021018,1
370970614021010,1
370970614021009,1
370970614021004,1
370970614021032,1
370970614021008,1
370970614021007,1
370970614021006,1
370970614031025,1
370970614031027,1
370970614021005,1
370970614021000,1
370970614021003,1
370970614031011,1
370970614021001,1
370970612032014,1
370970612032030,1
370970612032032,1
370970612032031,1
370970612034010,1
370970612032018,1
370970612032023,1
370970612032012,1
370970612032009,1
370970612032021,1
370970612032029,1
370970612032001,1
370970612033016,1
370970612034021,1
370970612034012,1
370970612034009,1
370970612034011,1
370970612034008,1
370970612034007,1
370970612034006,1
370970612033015,1
370970612041019,1
370970612041031,1
371190063061000,2
371190063061011,2
371190063061010,2
371190063071072,2
371190063071071,2
371190063071070,2
371190063071073,2
371190063071067,2
371190063071066,2
371190063071069,2
371190063071068,2
371190063101038,2
371190063101039,2
371190063101040,2
371190063091010,2
371190063091009,2
371190063091011,2
371190063101037,2
371190063101035,2
371190063101036,2
371190063101032,2
371190063101028,2
371190063101033,2
371190063101027,2
371190062112010,2
371190062121004,2
371190062121003,2
371190062111002,2
371190062111004,2
371190062111003,2
371190062111001,2
371190062111014,2
371190063081016,2
371190062121000,2
371190063081076,2
371190063081075,2
371190063081067,2
371190063081029,2
371190063081030,2
371190063081077,2
371190063081081,2
371190063081079,2
371190063081078,2
371190063081033,2
371190063081080,2
371190063081074,2
371190063081066,2
371190063081072,2
371190063081071,2
371190063081073,2
371190063081065,2
371190063081038,2
371190063081032,2
371190063081040,2
371190063081041,2
371190063081004,2
371190063081011,2
371190064091023,2
371190064091016,2
371190064091018,2
371190064091116,2
371190064091017,2
371190064091009,2
371190064091025,2
371190064091010,2
371190064091007,2
371190064091115,2
371190064091013,2
371190064091021,2
371190064091003,2
371190064091110,2
371190064091011,2
371190064033024,2
371190064091026,2
371190064091029,1
371190064091028,1
371190064033041,1
371190064082013,2
371190064082014,2
371190064082026,2
371190064082003,2
371190064082007,2
371190064082008,1
371190064082010,2
371190062161019,1
371190064082011,2
371190064082009,2
371190062161020,1
371190064081008,1
371190064081009,1
371190064081011,1
371190064081010,1
371190064081012,1
371190064081002,1
371190064081007,1
371190064082020,2
371190064082006,2
371190064082005,2
371190064082000,2
371190064082001,2
370970614072031,1
370970614072064,1
370970614072065,1
370970614072042,1
370970614072044,1
370970614072039,1
370970614072041,1
370970614072045,1
371190064031009,1
371190064032005,1
371190064031001,1
371190064032007,1
371190064031000,1
370970614072037,1
370970614072034,1
370970614072035,1
370970614072036,1
371190064091068,2
371190064091072,2
371190064091033,2
371190064091071,2
371190064091069,2
371190064091073,2
371190064091031,2
371190064091070,2
371190064091041,2
371190064091040,2
371190064091039,2
371190064091042,2
371190064091038,2
371190064091075,2
371190064091043,2
371190064091065,2
371190064091063,2
371190064091064,2
371190064091062,2
371190064091066,2
371190064033042,2
371190064033038,1
371190064033037,1
371190064033040,1
371190064033036,1
370970616011012,1
370970616012029,1
370970616012030,1
370970615031005,1
370970615031006,1
370970615031007,1
370970616011015,1
370970616011013,1
370970616011014,1
370970616012028,1
370970616012027,1
370970616012022,1
370970616012024,1
370970616012023,1
370970616012034,1
370970616012016,1
370970616012015,1
370970616012025,1
370970615031004,1
370970615021039,1
370970615031003,1
370970615021038,1
370970616012035,1
370970616012026,1
370970616012038,1
370970616012036,1
370970616012014,1
370970614031026,1
370970614031009,1
370970614031010,1
370970614031008,1
370970614031012,1
370970614031015,1
370970614031006,1
370970614021002,1
370970614031007,1
370970612034017,1
370970612032033,1
370970612034016,1
370970612034013,1
370970614031013,1
370970614031000,1
370970614031005,1
370970614032007,1
370970614032001,1
370970612034018,1
370970612034019,1
370970613043070,1
370970613043060,1
370970613043059,1
370970612034020,1
370970613043061,1
370970613043063,1
370970613043062,1
370970614041004,1
370970614051006,1
370970614051031,1
370970614051009,1
370970614051011,1
370970614051007,1
370970614051013,1
370970614051005,1
370970614022033,1
370970614022034,1
370970614023021,1
370970614051002,1
370970614022035,1
370970614051003,1
370970614051004,1
370970614051001,1
370970614021023,1
370970614051008,1
370970614051017,1
370970614051012,1
370970614051000,1
370970614021034,1
370970614021035,1
370970614051020,1
370970614031023,1
370970614021033,1
370970614031024,1
370970614031056,1
370970614031059,1
370970614011002,1
370970614022009,1
370970614022015,1
370970614022011,1
370970612042019,1
370970614041013,1
370970614041009,1
370970614041005,1
370970614041017,1
370970614041019,1
370970614041002,1
370970614041012,1
370970614052025,1
370970614064000,1
370970614052007,1
370970614052004,1
370970614052002,1
370970614052001,1
370970614052003,1
370970614022050,1
370970614022046,1
370970614022048,1
370970614022043,1
370970614022037,1
370970614022051,1
370970614022029,1
370970614022031,1
370970614022020,1
370970614022019,1
370970614022023,1
370970614022030,1
370970614022038,1
370970614022024,1
370970614022036,1
370970614022040,1
370970614022039,1
370970614052000,1
370970614022041,1
370970614022042,1
370970614022028,1
370970614022027,1
370970614022026,1
370970614022032,1
370970614051015,1
370970614051016,1
370970614051014,1
370970614051019,1
371190063081007,2
371190063081082,2
371190062093058,2
371190062093019,2
371190062093057,2
371190062093053,2
371190062093054,2
371190062111000,2
